Timestamp,Schedule_Mode,FPS,Leaf_Lat_ms,Pest_Lat_ms,CPU_%,RAM_MB,Temp_C,Freq_MHz,Leaf_Detections,Pest_Detections
10:49:01.785,parallel,8.3,74.8,62.2,7.6,3585.5,50.3,730,None,None
10:49:02.288,parallel,8.3,77.5,62.2,8.7,3585.5,50.0,730,None,None
10:49:02.791,parallel,8.3,77.5,62.2,6.6,3585.5,49.8,730,None,None
10:49:03.294,parallel,8.3,97.0,100.0,11.1,3585.5,50.2,730,None,None
10:49:03.796,parallel,8.3,83.9,100.0,9.2,3585.5,50.0,730,None,None
10:49:04.415,parallel,8.3,83.9,100.0,14.0,3585.5,50.3,730,None,None
10:49:04.918,parallel,8.3,88.6,309.7,8.0,3585.5,50.2,730,None,None
10:49:05.421,parallel,8.3,88.6,309.7,5.4,3585.5,49.8,730,None,None
10:49:05.924,parallel,7.2,74.0,59.4,10.3,3585.5,50.0,730,None,None
10:49:06.427,parallel,7.2,73.5,59.4,8.0,3585.5,50.1,730,None,None
10:49:06.930,parallel,8.3,73.5,59.4,7.6,3585.5,50.3,730,None,None
10:49:07.433,parallel,8.3,77.5,59.3,8.7,3585.4,50.1,730,None,None
10:49:07.936,parallel,8.3,77.5,59.3,5.4,3585.4,49.8,730,None,None
10:49:08.439,parallel,8.3,90.8,63.1,10.3,3585.4,50.3,730,None,None
10:49:08.941,parallel,8.3,90.8,63.1,6.3,3585.4,49.9,730,None,None
10:49:09.445,parallel,8.3,79.0,63.1,11.0,3585.4,49.9,730,None,None
10:49:09.948,parallel,8.3,79.0,61.9,9.3,3585.4,50.4,1114,None,None
10:49:10.451,parallel,8.3,78.8,61.9,7.6,3583.7,49.8,730,None,None
10:49:10.953,parallel,8.3,55.2,63.6,15.1,3592.8,50.1,730,None,None
10:49:11.457,parallel,8.3,55.2,63.6,6.3,3592.8,50.0,730,None,None
10:49:11.960,parallel,8.3,88.4,63.6,10.0,3592.8,49.9,730,None,None
10:49:12.464,parallel,8.3,88.4,61.8,7.7,3593.0,49.9,730,None,None
10:49:12.966,parallel,8.3,83.6,61.8,8.7,3593.0,49.9,730,None,None
10:49:13.469,parallel,8.3,83.6,61.4,10.3,3593.0,50.5,1037,None,None
10:49:13.972,parallel,8.3,80.0,61.4,6.0,3593.0,50.0,730,None,None
10:49:14.476,parallel,8.3,83.8,61.4,9.0,3593.0,49.9,730,None,None
10:49:14.979,parallel,8.3,83.8,60.9,8.9,3593.0,50.2,730,None,None
10:49:15.482,parallel,8.3,82.8,60.9,9.9,3593.0,49.9,730,None,None
10:49:15.985,parallel,8.3,82.8,62.0,8.9,3593.0,49.8,730,None,None
10:49:16.658,parallel,8.3,76.1,62.0,14.2,3593.0,50.0,730,None,None
10:49:17.161,parallel,8.3,93.9,46.5,8.4,3593.0,50.3,730,None,None
10:49:17.664,parallel,8.3,93.9,46.5,5.7,3593.0,49.9,730,None,None
10:49:18.166,parallel,6.9,89.1,46.5,9.3,3593.2,49.8,730,None,None
10:49:18.669,parallel,6.9,89.1,60.9,8.3,3593.2,50.1,730,None,None
10:49:19.172,parallel,8.3,90.8,60.9,7.7,3593.4,49.9,730,None,None
10:49:19.677,parallel,8.3,90.8,63.2,10.7,3593.4,50.0,730,None,None
10:49:20.179,parallel,8.3,77.5,63.2,6.3,3593.4,50.0,1344,None,None
10:49:20.682,parallel,8.3,89.8,63.2,10.0,3593.4,49.8,730,None,None
10:49:21.185,parallel,8.3,89.8,64.6,7.0,3593.4,50.2,730,None,None
10:49:21.688,parallel,8.3,88.8,64.6,9.7,3579.1,50.0,730,None,None
10:49:22.191,parallel,8.3,88.8,63.7,13.6,3588.5,50.2,730,None,None
10:49:22.694,parallel,8.3,73.2,63.7,9.0,3588.5,50.3,730,None,None
10:49:23.197,parallel,8.3,73.2,63.7,8.3,3588.5,50.0,806,None,None
10:49:23.700,parallel,8.3,82.3,63.3,7.4,3588.5,50.1,730,None,None
10:49:24.203,parallel,8.3,89.7,63.3,8.6,3588.5,49.9,730,None,None
10:49:24.705,parallel,8.3,89.7,63.7,8.0,3588.5,49.7,730,None,None
10:49:25.209,parallel,8.3,78.1,63.7,9.5,3588.5,50.0,730,None,None
10:49:25.712,parallel,8.3,78.1,63.7,6.0,3588.5,49.9,730,None,None
10:49:26.215,parallel,8.3,93.1,62.4,9.3,3588.5,50.2,730,None,None
10:49:26.718,parallel,8.3,93.1,62.4,7.3,3588.5,50.0,730,None,None
10:49:27.220,parallel,8.3,88.0,62.0,9.6,3588.5,49.8,730,None,None
10:49:27.723,parallel,8.3,73.7,62.0,8.1,3588.5,50.2,730,None,None
10:49:28.226,parallel,8.3,73.7,62.0,6.3,3588.4,49.9,730,None,None
10:49:28.911,parallel,8.3,60.8,61.7,14.4,3588.4,49.9,730,None,None
10:49:29.413,parallel,8.3,80.9,61.7,7.7,3588.4,50.1,730,None,None
10:49:29.916,parallel,8.3,80.9,63.1,7.4,3588.4,50.2,730,None,None
10:49:30.419,parallel,6.9,81.5,63.1,8.3,3588.4,49.8,730,None,None
10:49:30.923,parallel,6.9,81.5,63.1,6.7,3588.4,50.0,730,None,None
10:49:31.425,parallel,8.3,73.7,61.3,10.6,3588.4,50.0,730,None,None
10:49:31.929,parallel,8.3,73.7,61.3,6.0,3588.4,49.7,730,None,None
10:49:32.432,parallel,8.3,78.3,64.0,12.3,3583.9,50.0,730,None,None
10:49:32.934,parallel,8.3,92.6,64.0,14.3,3587.9,49.9,730,None,None
10:49:33.437,parallel,8.3,92.6,64.0,5.7,3587.9,50.1,730,None,None
10:49:33.940,parallel,8.3,84.2,62.7,10.3,3587.9,49.9,730,None,None
10:49:34.444,parallel,8.3,84.2,62.7,6.3,3587.9,49.8,730,None,None
10:49:34.947,parallel,8.3,88.4,43.7,10.6,3587.9,50.1,730,None,None
10:49:35.450,parallel,8.3,88.4,43.7,5.4,3587.9,49.8,730,None,None
10:49:35.954,parallel,8.3,85.5,43.7,9.0,3587.9,49.8,730,None,None
10:49:36.457,parallel,8.3,85.5,62.7,9.0,3587.9,50.2,883,None,None
10:49:36.961,parallel,8.3,84.9,62.7,5.7,3587.9,49.8,730,None,None
10:49:37.464,parallel,8.3,46.6,60.9,9.7,3587.9,49.7,730,None,None
10:49:37.967,parallel,8.3,46.6,60.9,6.0,3587.9,50.0,730,None,None
10:49:38.471,parallel,8.3,79.8,60.9,8.7,3587.9,49.8,730,None,None
10:49:38.974,parallel,8.3,79.8,62.9,7.0,3587.9,49.8,730,None,None
10:49:39.476,parallel,8.3,79.8,62.9,8.9,3587.9,50.0,730,None,None
10:49:39.979,parallel,8.3,86.0,63.4,11.3,3587.9,50.1,730,None,None
10:49:40.482,parallel,8.3,86.0,63.4,5.4,3587.9,50.1,730,None,None
10:49:41.137,parallel,8.3,86.0,63.4,13.6,3587.9,50.0,730,None,None
10:49:41.640,parallel,8.3,362.1,63.5,4.3,3587.9,50.0,730,None,None
10:49:42.143,parallel,8.3,81.6,63.5,4.3,3588.1,50.1,730,None,None
10:49:42.646,parallel,8.3,81.6,65.4,5.6,3588.1,50.2,1344,None,None
10:49:43.150,parallel,8.3,85.1,65.4,4.6,3588.1,49.7,730,None,None
10:49:43.653,parallel,8.3,85.1,65.4,3.3,3580.4,50.0,730,None,None
10:49:44.156,parallel,8.3,52.1,58.6,11.2,3584.4,49.8,730,None,None
10:49:44.659,parallel,8.3,75.7,58.6,3.7,3584.4,49.8,730,None,None
10:49:45.162,parallel,8.3,75.7,62.8,4.9,3584.4,50.0,730,None,None
10:49:45.664,parallel,8.3,74.9,62.8,4.3,3584.4,49.9,730,None,None
10:49:46.167,parallel,8.3,74.9,62.8,1.7,3584.4,49.7,730,None,None
10:49:46.670,parallel,8.3,89.9,58.0,5.7,3584.4,50.0,730,None,None
10:49:47.173,parallel,8.3,89.9,58.0,1.3,3584.4,50.1,730,None,None
10:49:47.676,parallel,8.3,91.5,65.9,6.3,3584.4,50.0,730,None,None
10:49:48.179,parallel,8.3,91.5,65.9,5.0,3584.6,49.9,883,None,None
10:49:48.682,parallel,8.3,86.0,65.9,1.7,3584.6,50.0,1344,None,None
10:49:49.185,parallel,8.3,86.1,63.0,6.3,3584.6,49.7,730,None,None
10:49:49.688,parallel,8.3,86.1,63.0,1.7,3584.6,49.6,730,None,None
10:49:50.191,parallel,8.3,89.4,32.0,6.0,3584.6,49.9,730,None,None
10:49:50.694,parallel,8.3,89.4,32.0,1.7,3584.6,49.7,730,None,None
10:49:51.197,parallel,8.3,86.6,32.0,4.9,3584.6,49.6,730,None,None
10:49:51.701,parallel,8.3,86.6,59.2,4.6,3584.6,49.9,730,None,None
10:49:52.204,parallel,8.3,76.2,59.2,3.3,3584.6,49.7,730,None,None
10:49:52.707,parallel,8.3,50.0,63.7,5.0,3584.5,50.0,730,None,None
10:49:53.210,parallel,8.3,50.0,63.7,2.3,3584.5,49.8,730,None,None
10:49:53.713,parallel,8.3,92.8,63.7,6.3,3584.5,49.9,730,None,None
10:49:54.216,parallel,8.3,92.8,62.0,3.3,3584.5,50.1,730,None,None
10:49:54.719,parallel,8.3,79.3,62.0,5.6,3577.0,49.8,730,None,None
10:49:55.222,parallel,8.3,79.3,61.3,10.6,3584.0,50.0,806,None,None
10:49:55.726,parallel,8.3,78.6,61.3,2.3,3584.0,50.0,730,None,None
10:49:56.229,parallel,8.3,86.3,61.3,4.7,3584.2,49.8,730,None,None
10:49:56.732,parallel,8.3,86.3,57.4,3.6,3584.2,49.8,730,None,None
10:49:57.235,parallel,8.3,77.0,57.4,4.3,3584.2,50.0,730,None,None
10:49:57.739,parallel,8.3,77.0,61.2,3.7,3584.2,49.6,730,None,None
10:49:58.241,parallel,8.3,74.2,61.2,3.7,3584.2,49.8,730,None,None
10:49:58.745,parallel,8.3,74.2,61.2,3.3,3584.5,49.7,806,None,None
10:49:59.248,parallel,8.3,78.9,43.1,4.6,3584.5,50.1,730,None,None
10:49:59.751,parallel,8.3,80.3,43.1,4.3,3584.5,49.7,730,None,None
10:50:00.254,parallel,8.3,80.3,59.8,3.0,3584.7,49.5,730,None,None
10:50:00.758,parallel,8.3,73.4,59.8,3.7,3584.7,50.0,730,None,None
10:50:01.260,parallel,8.3,73.4,59.8,1.3,3584.7,49.7,730,None,None
10:50:01.763,parallel,8.3,72.0,76.0,5.6,3584.7,49.6,730,None,None
10:50:02.267,parallel,8.3,72.0,76.0,4.0,3584.7,50.0,1037,None,None
10:50:02.770,parallel,8.3,89.4,65.3,3.7,3584.7,49.7,730,None,None
10:50:03.273,parallel,8.3,79.2,65.3,4.0,3584.7,49.7,730,None,None
10:50:03.776,parallel,8.3,79.2,65.3,1.3,3584.7,49.7,730,None,None
10:50:04.279,parallel,8.3,92.0,62.0,6.6,3584.7,49.7,730,None,None
10:50:04.782,parallel,8.3,92.0,62.0,3.7,3584.7,49.7,730,None,None
10:50:05.285,parallel,8.3,76.3,55.9,6.3,3584.7,49.9,730,None,None
10:50:05.789,parallel,8.3,76.3,55.9,10.9,3589.1,50.0,730,None,None
10:50:06.292,parallel,8.3,79.0,55.9,3.3,3589.1,50.0,730,None,None
10:50:06.795,parallel,8.3,78.6,61.9,6.3,3589.1,49.6,730,None,None
10:50:07.298,parallel,8.3,78.6,61.9,1.3,3589.1,49.9,730,None,None
10:50:07.801,parallel,8.3,78.1,65.7,7.2,3589.1,49.7,730,None,None
10:50:08.304,parallel,8.3,78.1,65.7,1.3,3589.1,49.5,730,None,None
10:50:08.806,parallel,8.3,83.0,65.7,4.3,3589.1,49.8,730,None,None
10:50:09.310,parallel,8.3,83.0,62.1,4.7,3589.1,49.7,730,None,None
10:50:09.813,parallel,8.3,87.0,62.1,3.6,3589.1,50.0,730,None,None
10:50:10.316,parallel,8.3,100.9,99.0,6.4,3589.1,49.8,730,None,None
10:50:10.819,parallel,8.3,100.9,99.0,1.3,3589.1,49.6,730,None,None
10:50:11.322,parallel,8.3,82.1,99.0,4.6,3589.1,50.1,730,None,None
10:50:11.825,parallel,8.3,82.1,61.3,4.3,3589.1,49.8,730,None,None
10:50:12.328,parallel,8.3,76.2,61.3,4.0,3589.1,49.8,730,None,None
10:50:12.830,parallel,8.3,76.2,58.7,3.0,3589.1,50.0,806,None,None
10:50:13.333,parallel,8.3,52.5,58.7,3.3,3589.1,49.6,730,None,None
10:50:13.836,parallel,8.3,85.7,58.7,4.3,3589.1,49.9,730,None,None
10:50:14.339,parallel,8.3,85.7,61.3,4.6,3589.1,49.6,730,None,None
10:50:14.842,parallel,8.3,78.3,61.3,4.0,3589.1,50.0,730,None,None
10:50:15.345,parallel,8.3,78.3,64.1,7.0,3581.5,49.8,730,None,None
10:50:15.848,parallel,8.3,94.5,64.1,10.3,3582.4,49.6,730,None,None
10:50:16.352,parallel,8.3,94.5,64.1,2.3,3582.4,50.0,730,None,None
10:50:16.855,parallel,8.3,90.2,65.7,6.6,3582.4,49.8,730,None,None
10:50:17.357,parallel,8.3,90.2,65.7,4.6,3582.4,49.8,730,None,None
10:50:17.859,parallel,8.3,90.2,58.7,3.0,3582.4,50.0,730,None,None
10:50:18.362,parallel,8.3,81.9,58.7,5.0,3582.4,49.6,730,None,None
10:50:18.864,parallel,8.3,81.9,58.7,1.3,3582.4,49.8,730,None,None
10:50:19.367,parallel,8.3,89.9,57.3,5.0,3582.4,49.7,1344,None,None
10:50:19.870,parallel,8.3,89.9,57.3,1.3,3582.4,50.0,730,None,None
10:50:20.374,parallel,8.3,86.5,57.3,6.9,3582.4,49.9,730,None,None
10:50:20.877,parallel,8.3,74.5,62.7,3.7,3582.4,49.7,730,None,None
10:50:21.380,parallel,8.3,74.5,62.7,2.0,3582.4,50.0,730,None,None
10:50:21.883,parallel,8.3,46.6,62.4,5.3,3582.4,49.8,730,None,None
10:50:22.385,parallel,8.3,46.6,62.4,1.7,3582.4,49.8,730,None,None
10:50:22.889,parallel,8.3,77.6,62.4,5.3,3582.4,50.0,730,None,None
10:50:23.392,parallel,8.3,77.6,62.9,2.3,3582.4,49.6,730,None,None
10:50:23.895,parallel,8.3,84.5,62.9,4.3,3582.4,49.8,730,None,None
10:50:24.397,parallel,8.3,81.1,58.3,6.0,3582.4,49.9,730,None,None
10:50:24.900,parallel,8.3,81.1,58.3,1.3,3582.4,50.1,730,None,None
10:50:25.403,parallel,8.3,90.5,58.3,8.0,3578.9,49.8,730,None,None
10:50:25.906,parallel,8.3,90.5,61.9,7.0,3586.2,49.5,730,None,None
10:50:26.409,parallel,8.3,83.5,61.9,6.6,3586.1,50.0,730,None,None
10:50:26.912,parallel,8.3,83.5,58.9,9.5,3586.1,49.8,730,None,None
10:50:27.415,parallel,10.2,76.7,58.9,7.7,3586.1,49.6,730,None,None
10:50:27.918,parallel,10.2,93.9,58.9,10.3,3586.1,50.2,730,None,None
10:50:28.421,parallel,8.3,93.9,50.2,7.0,3586.1,49.7,730,None,None
10:50:28.924,parallel,8.3,86.1,50.2,8.9,3586.1,49.8,730,None,None
10:50:29.426,parallel,8.3,86.1,63.2,7.7,3586.1,49.9,730,None,None
10:50:29.929,parallel,8.3,86.8,63.2,9.2,3586.1,49.7,730,None,None
10:50:30.433,parallel,8.3,86.8,63.2,7.0,3586.1,49.8,730,None,None
10:50:30.936,parallel,8.3,58.4,56.1,9.3,3586.1,49.7,730,None,None
10:50:31.438,parallel,8.3,80.6,56.1,8.9,3586.1,50.3,730,None,None
10:50:31.941,parallel,8.3,80.6,62.8,7.3,3586.1,49.7,730,None,None
10:50:32.444,parallel,8.3,82.4,62.8,9.2,3586.1,49.7,730,None,None
10:50:32.948,parallel,8.3,82.4,62.8,7.2,3586.1,50.0,730,None,None
10:50:33.451,parallel,8.3,76.3,58.8,10.3,3586.0,49.7,730,None,None
10:50:33.954,parallel,8.3,76.3,58.8,6.0,3586.0,49.5,730,None,None
10:50:34.458,parallel,8.3,89.8,62.3,10.9,3586.0,49.9,730,None,None
10:50:34.962,parallel,8.3,89.8,62.3,8.6,3586.0,49.7,730,None,None
10:50:35.465,parallel,8.3,86.7,62.3,8.6,3586.0,49.5,730,None,None
10:50:35.969,parallel,8.3,82.0,63.0,11.0,3586.0,49.8,730,None,None
10:50:36.472,parallel,8.3,82.0,63.0,7.9,3584.3,49.6,730,None,None
10:50:36.975,parallel,8.3,98.0,52.1,15.3,3591.7,49.6,730,None,None
10:50:37.478,parallel,8.3,98.0,52.1,6.9,3591.7,49.7,730,None,None
10:50:37.982,parallel,8.3,91.3,52.1,9.3,3591.9,49.6,730,None,None
10:50:38.486,parallel,8.3,91.3,336.8,16.6,3592.1,50.1,730,None,None
10:50:38.989,parallel,8.3,87.8,336.8,6.3,3592.1,49.8,730,None,None
10:50:39.492,parallel,7.2,95.3,336.8,9.0,3592.1,49.6,730,None,None
10:50:39.995,parallel,7.2,95.3,62.2,8.6,3592.1,50.0,730,None,None
10:50:40.497,parallel,7.2,83.8,62.2,9.0,3592.1,49.8,730,None,None
10:50:41.001,parallel,8.3,83.8,62.9,7.9,3592.1,49.8,730,None,None
10:50:41.504,parallel,8.3,82.6,62.9,8.3,3592.1,50.0,730,None,None
10:50:42.007,parallel,8.3,82.6,62.9,6.0,3592.1,49.7,730,None,None
10:50:42.510,parallel,8.3,100.6,73.8,11.9,3592.1,49.8,730,None,None
10:50:43.012,parallel,8.3,80.4,73.8,8.6,3592.1,49.8,730,None,None
10:50:43.515,parallel,8.3,80.4,62.4,7.7,3592.1,50.0,730,None,None
10:50:44.018,parallel,8.3,82.1,62.4,8.3,3592.1,49.8,730,None,None
10:50:44.521,parallel,8.3,82.1,62.4,6.0,3592.1,49.5,730,None,None
10:50:45.024,parallel,8.3,47.3,64.1,10.2,3592.1,50.1,1344,None,None
10:50:45.527,parallel,8.3,47.3,64.1,6.6,3592.1,49.8,730,None,None
10:50:46.030,parallel,8.3,79.6,63.9,10.0,3592.1,49.8,1344,None,None
10:50:46.532,parallel,8.3,79.2,63.9,10.3,3592.1,50.1,730,None,None
10:50:47.035,parallel,8.3,79.2,63.9,5.6,3592.1,49.7,730,None,None
10:50:47.538,parallel,8.3,84.2,62.7,11.9,3590.4,49.8,730,None,None
10:50:48.041,parallel,8.4,84.2,62.7,11.6,3596.8,49.8,730,None,None
10:50:48.544,parallel,8.4,84.3,62.8,11.6,3597.0,50.1,730,None,None
10:50:49.047,parallel,8.3,84.3,62.8,6.6,3597.0,49.8,730,None,None
10:50:49.550,parallel,8.3,80.0,62.8,8.9,3597.0,49.6,730,None,None
10:50:50.053,parallel,8.3,91.0,67.0,10.7,3597.0,50.0,730,None,None
10:50:50.568,parallel,8.3,91.0,67.0,14.3,3597.0,49.8,1344,None,None
10:50:51.070,parallel,8.3,93.8,39.0,9.3,3597.0,49.8,730,None,None
10:50:51.573,parallel,8.3,93.8,39.0,6.3,3597.0,49.9,730,None,None
10:50:52.076,parallel,6.9,90.6,39.0,8.3,3597.0,50.1,730,None,None
10:50:52.579,parallel,6.9,90.6,56.3,7.6,3597.0,49.8,730,None,None
10:50:53.082,parallel,8.3,77.9,56.3,8.6,3597.0,49.6,730,None,None
10:50:53.585,parallel,8.3,59.6,60.2,10.5,3597.0,50.1,730,None,None
10:50:54.088,parallel,8.3,59.6,60.2,5.4,3597.0,49.7,730,None,None
10:50:54.591,parallel,8.3,83.0,60.2,9.2,3597.0,49.7,730,None,None
10:50:55.094,parallel,8.3,83.0,63.9,7.3,3597.0,50.0,730,None,None
10:50:55.597,parallel,8.3,78.7,63.9,8.3,3596.9,49.7,730,None,None
10:50:56.100,parallel,8.3,78.7,61.8,8.9,3596.9,49.7,730,None,None
10:50:56.602,parallel,8.3,76.0,61.8,8.3,3596.9,49.9,730,None,None
10:50:57.105,parallel,8.3,88.1,61.8,8.6,3596.9,49.8,730,None,None
10:50:57.608,parallel,8.3,88.1,61.6,9.3,3596.9,49.8,730,None,None
10:50:58.110,parallel,8.3,95.4,61.6,8.3,3596.9,49.6,730,None,None
10:50:58.614,parallel,8.3,95.4,64.7,11.2,3589.3,50.0,730,None,None
10:50:59.117,parallel,8.3,74.9,64.7,14.8,3594.2,49.8,730,None,None
10:50:59.620,parallel,8.3,74.9,64.7,6.3,3594.2,49.6,730,None,None
10:51:00.123,parallel,8.3,87.8,42.1,10.7,3594.2,50.0,730,None,None
10:51:00.626,parallel,8.3,87.8,42.1,8.9,3594.2,49.8,960,None,None
10:51:01.129,parallel,8.3,84.9,56.5,8.3,3594.2,49.7,730,None,None
10:51:01.632,parallel,8.3,76.9,56.5,9.6,3594.2,49.9,730,None,None
10:51:02.134,parallel,8.3,76.9,56.5,5.7,3594.2,49.6,730,None,None
10:51:02.803,parallel,8.3,84.3,62.7,16.0,3594.2,49.7,1344,None,None
10:51:03.306,parallel,8.3,91.8,62.7,8.6,3594.2,49.9,806,None,None
10:51:03.809,parallel,8.3,91.8,60.8,7.6,3594.2,49.8,730,None,None
10:51:04.312,parallel,6.9,83.7,60.8,9.5,3594.2,50.1,730,None,None
10:51:04.816,parallel,6.9,83.7,60.8,7.3,3594.2,49.8,730,None,None
10:51:05.319,parallel,8.3,77.0,63.4,9.0,3594.2,49.7,730,None,None
10:51:05.822,parallel,8.3,77.0,63.4,6.3,3594.2,50.0,1344,None,None
10:51:06.326,parallel,8.3,84.8,58.8,10.9,3594.2,50.0,730,None,None
10:51:06.828,parallel,8.3,84.8,58.8,8.9,3594.2,49.7,1037,None,None
10:51:07.332,parallel,8.3,79.7,58.8,7.0,3594.2,49.9,730,None,None
10:51:07.835,parallel,8.3,78.9,59.8,8.7,3594.2,49.7,730,None,None
10:51:08.338,parallel,8.3,78.9,59.8,8.0,3594.2,49.5,730,None,None
10:51:08.841,parallel,8.3,98.2,66.0,11.0,3594.2,49.9,730,None,None
10:51:09.344,parallel,8.3,98.2,66.0,8.3,3586.6,49.6,730,None,None
10:51:09.848,parallel,8.3,79.9,66.0,14.6,3592.3,50.1,730,None,None
10:51:10.351,parallel,8.3,79.9,62.6,9.0,3592.2,49.8,730,None,None
10:51:10.854,parallel,8.3,75.9,62.6,7.6,3592.2,49.6,730,None,None
10:51:11.358,parallel,8.3,53.1,58.8,10.6,3592.2,50.1,730,None,None
10:51:11.861,parallel,8.3,53.1,58.8,5.6,3592.2,49.8,730,None,None
10:51:12.364,parallel,8.4,93.3,58.8,9.3,3592.2,49.7,730,None,None
10:51:12.868,parallel,8.4,93.3,63.7,8.3,3592.2,50.0,730,None,None
10:51:13.371,parallel,8.4,89.5,63.7,9.0,3592.2,49.7,730,None,None
10:51:13.874,parallel,8.3,89.5,64.2,10.6,3592.2,49.8,730,None,None
10:51:14.377,parallel,8.3,90.7,64.2,8.0,3592.2,49.9,730,None,None
10:51:15.064,parallel,8.3,90.7,64.2,12.2,3592.2,50.0,730,None,None
10:51:15.566,parallel,8.3,443.1,103.2,11.5,3592.2,49.7,730,None,None
10:51:16.069,parallel,8.3,81.1,103.2,8.0,3592.2,49.7,730,None,None
10:51:16.571,parallel,6.9,81.1,60.4,8.0,3592.2,49.9,730,None,None
10:51:17.074,parallel,6.9,78.6,60.4,8.6,3592.2,49.7,730,None,None
10:51:17.578,parallel,8.3,78.6,60.4,5.7,3592.2,49.6,730,None,None
10:51:18.081,parallel,8.3,69.3,59.8,10.9,3592.2,49.8,730,None,None
10:51:18.584,parallel,8.3,69.3,59.8,6.9,3592.2,49.6,730,None,None
10:51:19.087,parallel,8.3,94.6,60.8,10.1,3592.4,50.0,730,None,None
10:51:19.590,parallel,8.3,87.1,60.8,12.3,3591.0,49.8,730,None,None
10:51:20.092,parallel,8.3,87.1,60.8,10.7,3595.2,50.0,730,None,None
10:51:20.596,parallel,8.3,73.6,65.1,11.6,3595.1,49.7,730,None,None
10:51:21.099,parallel,8.3,73.6,65.1,7.3,3595.1,49.5,730,None,None
10:51:21.602,parallel,8.3,89.4,60.9,11.3,3595.1,49.9,730,None,None
10:51:22.105,parallel,8.3,89.4,60.9,5.6,3595.1,49.6,730,None,None
10:51:22.608,parallel,8.3,85.1,60.9,9.0,3595.1,49.6,730,None,None
10:51:23.111,parallel,8.3,85.1,60.0,10.6,3595.1,49.9,1114,None,None
10:51:23.614,parallel,8.3,91.7,60.0,7.0,3595.1,49.6,1344,None,None
10:51:24.117,parallel,8.3,102.7,88.8,10.3,3595.1,50.0,730,None,None
10:51:24.620,parallel,8.3,102.7,88.8,6.3,3595.1,49.7,1344,None,None
10:51:25.123,parallel,8.3,83.3,88.8,8.6,3595.1,49.8,730,None,None
10:51:25.626,parallel,8.3,83.3,61.1,7.7,3595.1,50.0,730,None,None
10:51:26.130,parallel,8.3,76.2,61.1,9.0,3595.1,49.7,730,None,None
10:51:26.633,parallel,8.3,76.2,58.2,9.3,3595.1,50.0,730,None,None
10:51:27.315,parallel,8.3,71.0,58.2,11.8,3595.1,50.0,730,None,None
10:51:27.818,parallel,8.3,78.6,58.2,9.3,3595.1,49.9,730,None,None
10:51:28.322,parallel,8.3,78.6,63.7,6.6,3595.0,49.7,730,None,None
10:51:28.825,parallel,6.9,89.4,63.7,7.7,3595.1,49.8,730,None,None
10:51:29.328,parallel,6.9,88.3,62.6,12.5,3595.0,49.9,806,None,None
10:51:29.831,parallel,8.3,88.3,62.6,5.4,3595.0,50.0,730,None,None
10:51:30.333,parallel,8.3,82.0,62.6,12.6,3580.9,49.8,730,None,None
10:51:30.836,parallel,8.3,82.0,60.2,11.3,3585.4,49.7,730,None,None
10:51:31.340,parallel,8.3,92.8,60.2,8.3,3585.4,50.0,730,None,None
10:51:31.843,parallel,8.3,92.8,62.2,8.6,3585.4,49.7,730,None,None
10:51:32.347,parallel,8.3,73.9,62.2,8.9,3585.4,49.6,730,None,None
10:51:32.850,parallel,8.3,73.9,62.2,9.0,3585.4,50.2,883,None,None
10:51:33.353,parallel,8.3,94.4,65.6,8.9,3585.4,49.7,730,None,None
10:51:33.856,parallel,8.3,81.2,65.6,9.5,3585.4,49.7,730,None,None
10:51:34.359,parallel,8.3,81.2,64.2,9.5,3585.4,49.9,730,None,None
10:51:34.862,parallel,8.3,85.0,64.2,9.8,3585.4,49.6,730,None,None
10:51:35.366,parallel,8.3,85.0,64.2,7.3,3585.4,49.7,730,None,None
10:51:35.870,parallel,8.3,75.8,63.5,10.9,3585.4,49.8,730,None,None
10:51:36.373,parallel,8.3,75.8,63.5,7.9,3585.4,49.8,806,None,None
10:51:36.876,parallel,8.3,84.3,61.7,8.1,3585.4,50.0,730,None,None
10:51:37.379,parallel,8.3,90.4,61.7,8.6,3585.4,49.8,730,None,None
10:51:37.884,parallel,8.3,90.4,61.7,5.4,3585.4,49.6,730,None,None
10:51:38.387,parallel,8.3,80.1,67.1,11.3,3585.6,50.1,730,None,None
10:51:38.890,parallel,8.3,80.1,67.1,5.7,3585.6,49.7,730,None,None
10:51:39.531,parallel,8.3,89.5,58.3,15.1,3585.6,49.9,730,None,None
10:51:40.034,parallel,8.3,90.3,58.3,8.3,3585.6,50.2,730,None,None
10:51:40.537,parallel,8.3,90.3,62.4,10.6,3582.1,49.7,730,None,None
10:51:41.039,parallel,7.3,75.8,62.4,14.1,3586.8,49.7,730,None,None
10:51:41.542,parallel,7.3,75.8,62.4,6.0,3586.8,50.0,730,None,None
10:51:42.046,parallel,8.3,97.6,74.5,12.0,3586.8,49.7,730,None,None
10:51:42.550,parallel,8.3,97.6,74.5,6.6,3586.8,49.7,730,None,None
10:51:43.052,parallel,8.3,83.9,64.1,10.3,3586.8,50.0,730,None,None
10:51:43.555,parallel,8.3,78.2,64.1,7.4,3586.8,49.8,730,None,None
10:51:44.057,parallel,8.3,78.2,64.1,6.6,3587.1,49.6,730,None,None
10:51:44.561,parallel,8.3,62.6,60.2,10.2,3587.3,49.9,730,None,None
10:51:45.063,parallel,8.3,62.6,60.2,7.3,3587.3,49.6,730,None,None
